"x2","x3","x4","x5","x6","x7","x8","x9","dist_x_interest","no_changed","dist_train","dist_x_interest_all","no_changed_all","id","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
0.45696461864,0,-8.4730735,0,0,-1.947785646,-0.14145084,-8.3848399,0.193798563058168,5,0.0267627402448371,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
-0.97131944,1,-7.7797711,0,0,-2.204582107,-0.14145084,-6.8992269,0.0462172739356675,3,0.0230103838126824,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
-0.97131944,0,-8.4235563,0,0,-2.135479917,-0.14145084,-6.7619414,0.176039602522169,4,0.0234644897511492,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
4.24588585936,0,-8.391754,0,0,-2.116444584,-0.14145084,-7.5349603,0.209945221550368,5,0.0293003704123489,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.74146224072,1,-8.2809931,0,0,-1.852836132,-0.14145084,-4.1744287,0.0611903405818712,4,0.0205031137878735,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.67308171373,0,-8.0336846,0,0,-2.444111647,-0.14145084,-6.6032783,0.220655024107295,5,0.0412363261631274,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.12483129163,0,-8.1500954,0,0,-1.860953852,-0.14145084,-6.4837885,0.163972698636801,5,0.012122461516196,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.29245583655,0,-8.1088687,0,0,-2.452878719,-0.14145084,-8.2888752,0.206963184537965,5,0.042098228429967,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.87262889818,0,-8.1595665,0,0,-2.041795592,-0.14145084,-5.9085896,0.174345071194863,5,0.0132481934145401,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
3.59697824246,0,-8.6105373,0,0,-1.959295893,-0.14145084,-8.2052367,0.210492731390529,5,0.0263264162498033,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.16690222607,0,-8.2731588,0,0,-1.93580765,-0.1366638919,-5.9130855,0.162943446799259,5,0.00558648343306607,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
4.09959648874,0,-8.2379039,0,0,-1.876139545,-1.1539800067,-5.9130855,0.197800127446894,5,0.0194262423406677,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
4.14296121213,0,-7.9378389,0,0,-1.996343648,-1.1641561154,-5.9130855,0.198783517273992,5,0.0165310945376966,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.74296581333,0,-8.289724,0,0,-1.928927061,-1.7107674142,-5.9130855,0.192936371695683,5,0.0182286096983496,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
8.29008534106,0,-6.5485627,0,0,-2.323401171,-0.8269795263,-5.9130855,0.207910126514632,5,0.0257382640848058,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
8.4925289646,1,-8.5498757,0,0,-1.993539568,-1.5520067796,-10.3074349,0.157922556796638,5,0.0597939986526199,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.12252616269,1,-8.2278062,0,0,-2.007718666,-0.8148249984,-10.0325909,0.105430516173687,5,0.0330065829742016,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
7.86696294376,1,-7.9758366,0,0,-1.822252339,-1.8600784878,-7.169999,0.111937048658381,5,0.0225538085996787,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.71837060818,-1,-8.0047683,0,0,-1.871362183,-1.2510086281,-6.7781728,0.187720217168968,6,0.137421955033406,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
4.23698248196,2,-8.0431462,0,0,-1.844492936,-1.0818804192,-8.3192101,0.218732942533406,6,0.133143635035337,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
7.87315330979,-1,-8.1029595,0,2,-1.617141621,-0.6613702588,-7.195242,0.349906682138465,7,0.260613415417358,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
7.4178461079,1,-8.2692433,0,0,-1.747925382,-2.4785594539,-7.9098912,0.133669503237801,5,0.0331980179838409,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.53120306275,0,-8.0532759,0,1,-1.91675541,-1.4764769615,-7.016501,0.325828213225702,7,0.0298657102499443,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.87649898147,0,-8.0876427,0,0,-1.816107601,-1.5196376149,-7.4465795,0.199216184920425,6,0.0153703811791593,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.92391420476,0,-7.9169394,0,0,-1.94062547,-0.924113514,-5.1531586,0.209352070258502,6,0.0313859641942951,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.68313404237,1,-8.6348514,0,0,-2.111539263,-1.2602690807,-6.0041849,0.0780829961229315,5,0.0242591016984678,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.27648379016,1,-8.2914698,0,0,-2.113603928,-1.7011761261,-6.9703934,0.0839398304270947,5,0.0187497848740515,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.01126460539,0,-8.1188753,0,1,-1.925312394,-1.4860167699,-4.7803883,0.32488067220959,7,0.0244607713004154,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.89907925429,1,-8.0120447,0,0,-1.833683513,-2.0385006251,-8.6006025,0.105484377490929,5,0.0228217137993288,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.75495433745,1,-8.0344346,0,0,-1.8027325,0.1838630698,-5.9130855,0.0430303284641694,3,0.0148795060160572,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.61672758856,0,-8.2805605,0,0,-1.8027325,-1.0953770668,-5.9130855,0.186803953372652,4,0.014283545764824,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.0100573356,0,-8.1222591,0,0,-1.8027325,-2.3771314057,-5.9130855,0.203622318594565,4,0.0195193828930019,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.28888682321,1,-7.9809392,0,0,-1.8027325,-1.3732331834,-5.9130855,0.0762001102572215,3,0.0238771633061198,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.42919588246,0,-8.2735527,0,0,-1.8027325,-0.8468009937,-5.9130855,0.176276385616711,4,0.0147860988581351,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
4.75218682065,1,-7.7302998,0,0,-1.8027325,-1.9390299651,-5.9130855,0.0797006143838295,3,0.0245209945779412,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.04209613184,-1,-8.267308,0,0,-1.8027325,-0.9157074487,-5.9130855,0.170220856159407,4,0.136036404027463,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.74779842567,0,-7.8526666,0,0,-1.8027325,-2.9934378381,-5.9130855,0.214308914769262,4,0.0254090346857816,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.18913851914,0,-8.3358926,0,0,-1.8027325,-1.00601243,-5.9130855,0.178665574612111,4,0.0178207418877161,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
7.15926303299,0,-8.1070549,0,0,-1.8027325,-0.844354582,-5.9130855,0.203475528849695,4,0.0302637667179574,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.41220785002,1,-8.4030303,0,0,-1.8027325,-0.4282573457,-5.9130855,0.0406036858387918,3,0.0200796230845912,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.53328651956,0,-8.4356002,0,0,-1.8027325,0.0867794209,-5.9130855,0.170834035395192,4,0.016916399927595,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
7.88615226996,0,-7.665134,0,0,-1.880274053,-1.8775643462,-7.9797855,0.243863753085609,6,0.0228597187755048,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
3.40244449668,1,-8.0111835,0,0,-1.835412917,-0.6397616723,-5.0365639,0.0647796707564333,5,0.0227553526287641,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.07514251281,1,-8.3538104,0,0,-1.969184241,-1.2624533708,-4.829317,0.0707085197617283,5,0.0166205693712644,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.98373047055,0,-8.1120934,0,0,-1.901340643,-0.7217050755,-6.2025519,0.181705154887459,6,0.00839504834337128,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
3.46218843894,1,-7.9781383,0,0,-1.814536478,-1.3844429232,-8.1510314,0.0910809739268952,5,0.0191170027054195,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.71857110793,0,-7.7942558,0,0,-2.033104271,-1.6552165265,-8.0452276,0.221941418301598,6,0.028111693605212,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.17011375276,0,-7.9427901,0,0,-1.839511261,-0.7621977188,-5.7616824,0.19255162860412,6,0.0223623419126865,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
7.98240129309,0,-7.6509502,0,0,-1.851606519,-0.9261974494,-8.8489405,0.235761383287728,6,0.0244987067977207,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
9.54213293996,0,-7.474275,0,0,-1.771453375,-1.1474887383,-9.6808176,0.253264053434952,6,0.0238536826123307,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
7.05056427485,1,-8.2149701,0,0,-1.488617027,-2.3217881453,-6.6020851,0.12479868482732,5,0.0155304288028487,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.97836427841,1,-7.9383584,0,1,-1.695747369,-0.1351595905,-7.6498154,0.210771853385559,6,0.0139087332067144,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
9.22830181576,1,-8.8275203,0,1,-1.636407289,-1.2347708156,-8.726353,0.267418811425931,6,0.0387875801837714,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.66869447816,1,-8.1969552,0,0,-1.954663345,-2.2561332626,-4.5143404,0.0915140807067104,5,0.0284456627820903,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
7.94568008126,0,-7.5534947,0,0,-1.692985786,-1.1520330219,-7.2579752,0.223700651495872,6,0.0197877998938248,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
3.68643105085,1,-7.9836252,0,1,-1.884073896,-0.07468145,-7.8581359,0.196643172880615,6,0.0255769611381573,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.47648513169,1,-8.5125176,0,0,-2.098267342,-0.954974026,-5.4510285,0.0682547667242267,5,0.0196411610007763,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.78130540878,1,-8.0880971,0,1,-1.670108416,-0.0619407227,-7.2522511,0.209936270162355,6,0.0127012127737031,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
4.34224171615,0,-7.6596542,0,0,-1.902901277,-0.3223633062,-6.480675,0.183631038057505,6,0.0194473851245757,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
3.53963060541,-1,-7.7452249,0,1,-1.804827754,-0.85424362,-5.3291713,0.311150918874865,7,0.131596505340613,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.55278685138,0,-8.0216494,0,0,-2.088803146,-0.744202934,-5.4990906,0.187393272372135,6,0.0196129264855073,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.88060763533,0,-8.3949793,0,0,-1.83850907,-1.0340991909,-4.6757809,0.198070341959064,6,0.0174209245037515,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
3.62360422055,0,-7.8562,0,0,-2.18111987,-1.7166188543,-8.8950833,0.243439417089657,6,0.0297817903568778,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.04352566975,1,-8.7319539,0,0,-1.922095017,-1.0345950386,-5.8348926,0.0697121018791422,5,0.0224614494802064,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.49468324668,0,-7.8338302,0,1,-1.816321928,-0.5799380125,-6.9951643,0.307985872507443,7,0.0225687615246321,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
8.46246968234,0,-8.1882804,0,0,-1.636695755,-2.1676127243,-7.4726361,0.257354671659692,6,0.0288776711222927,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.78612648377,0,-8.3591251,0,0,-1.93112284,-0.4919051781,-5.6563399,0.175854893073425,6,0.0180910834740866,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.28269949157,0,-8.2954918,0,0,-1.909395279,-0.166463018,-10.3438387,0.235851033329127,6,0.0403450868134835,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.83874049648,0,-7.6487832,0,1,-2.024462959,-0.2522907956,-6.8988212,0.308777855254533,7,0.0251739135323344,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.02316605462,1,-8.1771174,0,0,-2.083037667,-1.1561747847,-5.933114,0.0594051022737367,5,0.0205715314980413,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.81174591283,2,-7.9964605,0,0,-1.904119147,-1.3369729428,-7.0703265,0.199132201828394,6,0.139082853919223,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.31463942039,0,-8.0717927,0,1,-1.893335595,-1.0012242787,-8.6388794,0.358794385068969,7,0.0115367686866671,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.23816562178,0,-8.072531,0,0,-1.822641618,-1.5789073321,-7.65232,0.224980922060854,6,0.0186609527434562,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.00211386196,0,-8.0782494,0,0,-1.897143945,-0.1473192765,-5.2737037,0.190411253475918,6,0.0321449043390565,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.15157392488,0,-8.2729457,0,-1,-2.060384234,-0.5516651475,-8.6171128,0.338781349340376,7,0.143510503091136,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
9.29444484984,0,-6.3711224,0,1,-2.192226144,-0.5195494238,-5.9130855,0.325057868387869,5,0.0164338537659959,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.38942265511,1,-7.9555398,0,0,-1.986715213,0.1117819361,-5.7699113,0.0682875755178563,5,0.0266371277419257,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
9.35328240838,1,-8.3573651,0,1,-1.493227805,-1.6572830008,-8.038306,0.267204068896473,6,0.0276781277997139,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
8.40517420203,0,-8.5856832,0,0,-1.726488763,-0.14145084,-8.1759486,0.231450287683799,5,0.0319247039705115,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.19119556215,0,-8.2455055,0,0,-1.555836355,-0.14145084,-8.3646652,0.22405185321888,5,0.0196175306465546,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.97928820072,0,-8.0518534,0,0,-1.968565746,-1.1669902917,-7.8054207,0.208182932257969,6,0.0196635359330359,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.86307242386,0,-8.1831059,0,0,-2.105888466,-0.8526942755,-5.0543692,0.193362214703149,6,0.0233072634001952,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.01515180243,0,-8.1972451,0,0,-1.80469478,-1.6003206571,-8.1135269,0.235276717647225,6,0.0208136185052195,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
3.77569180965,0,-8.2202626,0,0,-2.017196684,-0.7159055236,-5.1664578,0.201829086603612,6,0.0196208475211182,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.94552489536,1,-7.9659641,0,0,-1.8027325,-0.14145084,-8.6944116,0.0617001410558325,3,0.0207315844090652,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.84631016444,0,-8.0450427,0,0,-1.861925095,-0.8000731553,-5.9130855,0.181937576526853,5,0.0124671554947402,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.419570001,0,-6.2962605,0,0,-2.236875926,0.0151159097,-5.9130855,0.184217082567887,5,0.023694653905327,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.53195999823,0,-8.3111711,0,0,-1.817569179,-0.8101902159,-5.9130855,0.182454487544646,5,0.0118502614950345,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
2.82911091369,0,-8.1063262,0,0,-1.810201778,-0.8166678153,-5.9130855,0.18093324660378,5,0.0110118828711611,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
7.16341909542,1,-8.0013601,0,0,-1.493439361,-0.14145084,-5.9130855,0.0771879058040508,3,0.0220500362539981,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.74870940698,1,-8.0090084,0,0,-1.799606884,-0.14145084,-5.9130855,0.0371391562780865,3,0.0142699527420614,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
-0.46795802687,1,-7.6134264,0,0,-2.173370399,-0.14145084,-5.9130855,0.0348012766795062,3,0.0205514374082202,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.48275371248,1,-8.0149092,0,0,-1.843384001,-0.14145084,-5.9130855,0.0321835938376363,3,0.0183707948966582,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
1.13020291754,1,-8.1055975,0,0,-1.925184271,-0.14145084,-5.9130855,0.0400589927869543,3,0.0218501040064181,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.47098013887,1,-8.5669151,0,0,-1.840945425,-0.14145084,-5.9130855,0.0397685575672646,3,0.0261502106675604,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
8.44352888158,1,-7.7843945,0,0,-1.707935047,-0.14145084,-5.9130855,0.0722001455705753,3,0.0314163104238753,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.28164396564,1,-8.1972763,0,0,-2.207569322,-0.182075073,-5.9130855,0.0747348430104641,4,0.0392319356038702,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.80573604243,1,-8.5323023,0,0,-1.685192855,-2.5578212701,-5.9130855,0.116939523623223,4,0.0340402232148179,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
-0.97131944,1,-7.8662988,0,0,-2.579732108,-0.5910605613,-5.9130855,0.0597285728730312,3,0.0303250357020566,0.172704644954755,4.94964028776978,3,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,1,-9.1809949,0,0,-1.861832722,-1.1554161,-4.3238682,0.0578046085214967,3,0.0108590741516848,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,1,-7.9864698,0,0,-1.989679048,-1.1554161,-5.427905,0.0379028693161712,3,0.019641026312043,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,1,-7.9332146,0,0,-2.248824657,-1.1554161,-5.6837564,0.0462742993666252,3,0.0254331454098257,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,1,-8.1033559,0,0,-1.950763544,-1.1554161,-8.4119736,0.026529514400288,3,0.0147828141554615,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,1,-8.2518762,0,0,-1.918725182,-1.1554161,-4.7185794,0.0428629184452805,3,0.0136737925540226,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,1,-8.1558746,0,0,-1.894458345,-1.1554161,-5.0069811,0.0374965918688019,3,0.017105081637345,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,1,-7.9756271,0,1,-2.029240393,-0.2923065764,-7.2654522,0.160114307262236,5,0.031705448470399,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,0,-8.6189703,0,0,-1.800973651,-1.73756251,-6.4235268,0.160342962574656,5,0.013689573041873,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,1,-8.0551983,0,1,-1.998920128,-1.219462821,-6.9090394,0.147740001653986,5,0.0277565922160132,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,1,-8.2376409,0,0,-1.834271575,-0.3960534556,-6.7521341,0.0309092426480719,4,0.0178452122485651,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,0,-8.1185092,0,0,-2.1297706,-1.3268051126,-5.6129632,0.167905659193133,5,0.0244471543163754,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,1,-8.5705394,0,0,-1.943771322,-1.3329925569,-4.4985964,0.0537310069076972,4,0.0101188867445418,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,0,-8.197121,0,-1,-2.003918067,-1.2802480788,-4.8306834,0.296464295972923,6,0.140177994922312,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,0,-7.976033,1,0,-1.874203827,-1.9832548626,-7.0719415,0.280365185597373,6,0.0424668627328409,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,-1,-8.4030543,0,1,-1.941628715,-0.9039373449,-7.7372047,0.277416124881936,6,0.157153993509809,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,1,-8.6570077,0,0,-1.888055575,-0.7374339148,-4.5227507,0.0566251388479433,4,0.0138025173078427,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,1,-8.6978714,0,0,-2.312953446,-0.6177666098,-4.4226194,0.0772685804413208,4,0.0206115944719401,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,1,-8.0913453,0,0,-1.8909405,-0.3155142341,-5.1317647,0.0501568276102752,4,0.019731272204316,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,1,-8.2357163,0,0,-2.005791789,-0.7672598454,-7.2210537,0.0263374126907421,4,0.0168219152111699,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
0.1862526,0,-8.0392352,0,0,-2.124014665,-1.389085393,-6.1340768,0.164086913059708,5,0.0165134179620878,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.17000223466,0,-8.109118,0,0,-1.5808265,-1.1554161,-7.3065085,0.155886349554886,2,0.0119819118330821,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.38698720997,1,-8.109118,0,0,-1.5808265,-1.1554161,-7.3065085,0.0320063619559331,1,0.00952241264859428,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.74251921861,1,-8.109118,0,0,-1.5808265,-1.1554161,-7.3065085,0.033841513251903,1,0.00969610624720764,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
10.27236745739,0,-8.109118,0,0,-1.5808265,-1.1554161,-7.3065085,0.177061548052014,2,0.028574422302898,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.45648873397,0,-8.109118,0,0,-1.5808265,-1.1554161,-7.3065085,0.157365108309963,2,0.0134606705881594,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
5.96082033688,0,-8.109118,0,0,-1.5808265,-1.1554161,-7.3065085,0.154806614337028,2,0.0109021766152241,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
8.75919328911,0,-8.109118,0,0,-1.5808265,-1.1554161,-7.3065085,0.169250989597461,2,0.0230097953994177,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.27934782264,1,-8.109118,0,0,-1.5808265,-1.1554161,-7.3065085,0.0314507592075007,1,0.00896680990016194,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
6.51950176741,1,-8.109118,0,0,-1.5808265,-1.1554161,-7.3065085,0.0326903629907517,1,0.0102064136834129,0.10739262454443,3.83189655172414,4,21,"sim","cfs","bn_10","20","coverage","0","0","ARF"
