Unnamed: 0,x1,x2,log_probs
1872,-0.1791431158781051,-0.8128586411476135,0.03508645800419317
1873,-0.5018185377120972,1.1545809507369995,-1.0040941055284984
1874,-0.732926070690155,-0.9298189282417296,-1.0448928760726575
1875,0.3354831635951996,0.9373775124549866,0.23903253064868998
1876,0.071478359401226,-0.9407870173454284,0.4143996494006148
1877,0.3916352689266205,-0.8082107305526733,-0.010298911697507438
1878,-0.0393218025565147,-0.9201958179473876,0.38360882444948585
1879,-0.4449297189712524,0.8961623907089233,0.06827214320352386
1880,0.5793653726577759,1.1847807168960571,-1.7201633113931738
1881,-0.2968361973762512,-0.944384753704071,0.2867341197774386
1882,0.8898180723190308,0.8046571612358093,-1.5021107472470174
1883,0.02076056599617,-1.3377646207809448,-0.9640359365015669
1884,0.2591332495212555,-0.916724681854248,0.29933301006297186
1885,-0.0549080148339271,0.5849021673202515,-1.4283944432572253
1886,0.5248669385910034,0.2526458203792572,-2.7235068796145696
1887,-0.4195885360240936,0.7971814274787903,-0.05565393042680397
1888,0.3180922567844391,0.5205399394035339,-1.784788244489834
1889,0.1233126446604728,0.02833185903728,1.1808953329735432
1890,0.0050724036991596,-0.9229035973548888,0.39044717207100993
1891,-0.9299519658088684,0.2312760651111602,-2.943049898535806
1892,0.3855136632919311,-0.1660680323839187,-0.819546875602384
1893,-0.0785170048475265,1.2285659313201904,-0.21837482844283182
1894,0.4708839952945709,-0.9150685667991638,0.014110831881293666
1895,-0.2140669077634811,-0.0219430532306432,0.8021818238511961
1896,0.4837489128112793,-0.0273243784904479,-1.5528787929342243
1897,0.2192904204130172,0.0298587717115879,0.7687622970505794
1898,0.2190978378057479,1.4722537994384766,-2.708482388600788
1899,-0.7534928917884827,-0.665640652179718,-0.7214304117687994
1900,-1.064672350883484,-0.150930643081665,-3.1701340676648115
1901,-0.1617715805768966,0.0354490280151367,1.0381729772965331
1902,0.0886928290128707,1.111408233642578,0.28268755596889233
1903,-0.037686001509428,-0.0872967839241027,1.2680005601801385
1904,0.2298622131347656,-0.0577025599777698,0.6789425110923465
1905,-0.1266459226608276,-1.268371820449829,-0.5221989967053783
1906,-0.9815839529037476,0.4354532361030578,-1.643049445329366
1907,-0.5893867015838623,0.635496973991394,-0.7085161029117416
1908,-0.0689311474561691,-0.7635962963104248,-0.226196288234578
1909,-0.0152245676144957,-0.0961557328701019,1.262544098245466
1910,-0.2617272138595581,1.2243343591690063,-0.5068606872280648
1911,0.1177290603518486,0.1584483534097671,0.8940283699154317
1912,0.3200152218341827,-0.6266593337059021,-1.0179093855140406
1913,-0.2331189960241317,-0.3622623085975647,-0.9048203807124108
1914,0.0964760184288024,-0.1674660444259643,0.9142117094516572
1915,0.2018893808126449,0.9112961292266846,0.3247723747517186
1916,-0.0950745493173599,0.8517412543296814,0.18869486839508112
1917,0.624808669090271,-0.7363214492797852,-0.38586430479271905
1918,-1.1093064546585083,-0.413589209318161,-2.008868554924893
1919,0.3185939192771911,-0.1531398296356201,-0.1803649341402323
1920,-0.2805859744548797,-0.0952652022242546,0.28353801914472426
1921,-0.2496474087238311,-1.2571767568588257,-0.6980155844394448
1922,0.1852411925792694,-0.8407418131828308,0.14382296730215016
1923,-0.0673084780573844,-0.1105662956833839,1.1715832667852877
1924,-0.0582978837192058,-1.0737491846084597,0.3867571130053426
1925,0.2907187342643738,-1.0293959379196167,0.23202594774363647
1926,0.1176417768001556,1.2730295658111572,-0.5425608596604627
1927,0.127259761095047,-0.856681227684021,0.20399608866957816
1928,-0.1068132147192955,-0.1824861168861389,0.8223015043632572
1929,0.2681902050971985,-1.125744342803955,-0.005140749317778363
1930,-0.1704189181327819,-0.0431014224886894,0.9947539406117869
1931,0.1832115948200225,0.0862438902258873,0.8684697412171923
1932,-0.14203442633152,-0.8301489949226379,0.10574059845770484
1933,-0.3146927952766418,0.0520757399499416,0.10925811074911489
1934,0.0647309049963951,-0.6964741945266724,-0.6622537868441845
1935,-0.1218430921435356,-1.0209554433822632,0.42496119569901014
1936,-0.4583308100700378,-1.1290305852890017,-0.6296090348766537
1937,-0.7699502110481262,-0.4106447398662567,-1.8994027247122371
1938,-0.2659272849559784,0.9574342966079712,0.32259869449731826
1939,0.0546738021075725,0.099259428679943,1.220497213978811
1940,-0.0684862732887268,-0.0574955120682716,1.281054860061259
1941,-0.7558161020278931,-0.3403810560703277,-2.543649455018695
1942,0.0768350735306739,1.1557986736297607,0.13788524637133923
1943,-0.2173111736774444,-0.1989237666130066,0.29662599997608036
1944,0.2102380990982055,-0.9903093576431274,0.3744156032399748
1945,0.409205675125122,0.7971686720848083,-0.050813656518302275
1946,0.5363304018974304,-0.7999770045280457,-0.1549705117795644
1947,-0.2343143820762634,-0.7529383301734924,-0.24649818561070047
1948,0.323798805475235,0.153521791100502,-0.22357915176068446
1949,-0.2719629406929016,0.1192589998245239,0.27880855304700036
1950,-0.4063276052474975,-0.9774692058563232,0.09115532148207232
1951,0.6624409556388855,-1.0263874530792236,-1.1203683338163544
1952,0.0893027782440185,1.0221823453903198,0.4402039665378671
1953,0.4758400022983551,0.0431311465799808,-1.4718891996307888
1954,0.4141528308391571,1.0294451713562012,-0.04075093677996183
1955,-0.0583052076399326,0.9280179738998412,0.39621740250811943
1956,-0.0730850622057914,-0.8308060765266418,0.10799376531705718
1957,0.3456795811653137,1.0608892440795898,0.04558839899262465
1958,-0.4912080764770508,1.178260087966919,-1.1167393295280696
1959,-0.3627070188522339,0.1293039172887802,-0.47186059994912627
1960,-0.004746064543724,0.2082754224538803,0.8387562581303785
1961,0.6580346822738647,0.7851037383079529,-0.4017632028005894
1962,0.7016562223434448,-0.7935769557952881,-0.5310319729513737
1963,0.1489399671554565,0.0381712801754474,1.0855041337157993
1964,0.1338925659656524,-0.1762333959341049,0.7688580357326565
1965,1.0269265174865725,-0.4402072727680206,-1.7190160922501514
1966,-0.6025026440620422,1.1702535152435305,-1.76064771526615
1967,-0.0120443850755691,-0.9626056551933287,0.44703011345398896
1968,-0.0296198427677154,1.1618256568908691,0.1338322629363755
1969,-0.107998676598072,0.661795437335968,-0.9033388935374707
1970,0.4000424444675445,-1.088880181312561,-0.20746999176386888
1971,-0.0328971408307552,0.0979373678565025,1.2475922063361606
1972,0.785843551158905,0.4965084195137024,-1.3228262581065264
1973,0.0128254806622862,0.8302537202835083,0.1052029465398372
1974,-0.0567607618868351,-1.376175880432129,-1.3257670228346223
1975,0.9469714164733888,0.7586819529533386,-1.7095955595004704
1976,-0.3918483257293701,-0.9638315439224244,0.13799389558354974
1977,1.0391287803649902,-0.4905497431755066,-1.698234650460395
1978,-0.0039647137746214,-1.0655131340026855,0.411015894155075
1979,0.1762308031320572,-1.0159955024719238,0.39020745602550283
1980,-0.2449728548526764,-0.5868414044380188,-1.3849429288188027
1981,-0.2556865811347961,-0.8437332510948181,0.14271860337775097
1982,0.4100143313407898,0.6226706504821777,-0.9453483184555466
1983,-0.0363781414926052,0.1258832514286041,1.1664100102336394
1984,0.7095571160316467,-0.4223889708518982,-1.9500584065218478
1985,-0.422181636095047,0.9463889598846436,0.09362525246737353
1986,-0.6570752263069153,0.8389034867286682,-0.4265388415745917
1987,0.340495616197586,1.0091383457183838,0.17747606971369384
1988,0.1860735714435577,-0.9420351386070251,0.3747790422752777
1989,0.0678065493702888,0.94832044839859,0.42506305149076895
1990,0.0861834734678268,1.0183409452438354,0.4437794268756674
1991,-0.1641735881567001,0.2417456358671188,0.31464755571812414
1992,0.0220297891646623,-1.019862413406372,0.45869037974156923
1993,0.2944464981555938,0.1485556960105896,0.021775980469105748
1994,0.5209998488426208,-1.0253303050994873,-0.3902563080581488
1995,0.7262243628501892,0.9804025292396544,-1.2670523071742676
1996,0.306877464056015,0.8147299289703369,0.03669836929142699
1997,-0.1061036363244056,-0.1746566295623779,0.8591106509050015
1998,0.183791235089302,0.1181756779551506,0.7842490433039296
1999,-0.1405766159296035,0.8461872935295105,0.1665126441282056
2000,0.0954994186758995,0.9576659202575684,0.42865281439866176
2001,-0.4256316721439361,-0.0824525877833366,-0.967947736278538
2002,-0.1095352992415428,-0.455538272857666,-1.2128519087972482
2003,-0.0264759343117475,-0.0692349821329116,1.3123268817342533
2004,-0.0747720226645469,-0.1084801107645034,1.164039366914002
2005,-0.4981900155544281,-0.8659853339195251,-0.0336046048061496
2006,-0.2959791421890259,-0.0836996957659721,0.19846433866642832
2007,0.9690110683441162,-0.7019994258880615,-1.6440637030820253
2008,-0.2744511663913727,-0.938481628894806,0.3068244546914067
2009,0.2294840812683105,0.2673922181129455,-0.16770318797038078
2010,-0.2843731343746185,-0.8559321761131287,0.16814636644972253
2011,-0.1902243942022323,0.1137943044304847,0.7668739076799872
2012,-0.2999248206615448,0.8689685463905334,0.1915924106326291
2013,0.1120005249977111,-0.1477839946746826,0.9512741559009265
2014,-0.0445577688515186,-0.1284925490617752,1.1498408570397554
2015,0.0136470338329672,-0.071461446583271,1.3148457250865206
2016,0.005999042186886,-0.3144485652446747,0.14843813699355482
2017,0.0471361838281154,0.4342186152935028,-0.926344045407073
2018,0.1536849439144134,-0.2566357553005218,0.26393719107420405
2019,-0.12706358730793,0.9830824732780457,0.43144937466362926
2020,-0.0153074981644749,-0.0965902134776115,1.261465823550524
2021,0.3245919942855835,-0.0143443243578076,0.06146136340835418
2022,-0.0795786008238792,-1.018269181251526,0.4463054066883192
2023,0.3041238784790039,0.8390362858772278,0.1143701810873543
2024,0.0201638173311948,-0.0949794426560401,1.2631691637057205
2025,0.4726966619491577,0.6084051132202148,-0.9694883889180251
2026,-1.0066759586334229,-0.5306476950645447,-1.5622849881589185
2027,0.4367906451225281,0.8174213171005249,-0.015106229135636487
2028,0.3053317070007324,0.8425843119621277,0.12394141219244074
2029,0.150588721036911,0.0777300670742988,1.0220297117605817
2030,-0.1149382293224334,-0.970934510231018,0.4319933579246434
2031,-0.3998914361000061,0.5488088726997375,-1.5283456325172016
2032,-0.4927985370159149,-0.0651250556111335,-1.7062586546718443
2033,-0.1617051661014557,0.9319792985916138,0.3746709349731766
2034,-0.079168289899826,-0.9614103436470032,0.43648020204144405
2035,-0.3633555173873901,0.9501372575759888,0.19768624335700166
2036,0.0592635348439216,0.3352650701999664,-0.0610081615185368
2037,1.210290551185608,0.4582772254943847,-2.603796035906367
2038,0.0311771016567945,0.8277157545089722,0.09451374297031814
2039,0.2929138541221618,0.9847938418388368,0.2837407749571074
2040,-0.2221118658781051,1.097131609916687,0.18091355904263828
2041,-0.0447402782738208,-0.698367714881897,-0.652128561888108
2042,-0.6754641532897949,-1.145895004272461,-2.117474407846631
2043,-0.4569270014762878,-0.8861758708953857,0.045580435154225454
2044,0.2383041381835937,0.9434458017349244,0.34114398223572096
2045,-0.1342433989048004,-1.0778881311416626,0.3343034803034146
2046,0.0468654111027717,-1.202379584312439,-0.05722364880457855
2047,0.3915122151374817,-1.4549269676208496,-3.3609790753119504
2048,-0.3949148952960968,-1.1587249040603638,-0.5416126336962179
2049,-0.3565717339515686,-0.0574047528207302,-0.24937847614567712
2050,0.7078619003295898,-0.6929056644439697,-0.593253420048621
2051,0.9880578517913818,-0.1441948413848877,-3.5301860635103877
2052,-0.7746006846427917,-0.8480071425437927,-0.9574373443979045
2053,-0.1647364348173141,-0.2148060798645019,0.465556206481137
2054,0.3022559583187103,-0.9371235370635986,0.2781597966794022
2055,-0.3052690327167511,0.8240344524383545,0.06818962300268658
2056,-0.1671386361122131,-0.0711699575185775,0.9685095492217285
2057,0.254146009683609,-0.4163892865180969,-1.4506339861890922
2058,0.2179629653692245,0.2381450682878494,0.07970954885924063
2059,-0.3862214684486389,-0.1155870556831359,-0.6499792033873263
2060,0.0167801659554243,-0.002934118034318,1.3773745098135504
2061,0.1386291980743408,0.2011712342500686,0.6352369827145075
2062,-0.2724112272262573,1.3816943168640137,-1.8737117107143628
2063,-0.105028212070465,0.1634307205677032,0.9093539376913196
2064,-0.1763962656259536,-1.0936259031295776,0.253573825363396
2065,0.4628241658210754,1.0663132667541504,-0.3314349683703752
2066,-0.4345724880695343,-1.0768582820892334,-0.27343337617465474
2067,-0.4646268188953399,0.5026718974113464,-1.8091553227269481
2068,-0.0639120563864708,-0.1787653416395187,0.9306179365089994
2069,-0.0631049796938896,1.07659649848938,0.37954600055996396
2070,0.2307066768407821,0.9546183347702026,0.3538142579721101
2071,-0.1482784003019333,-0.7525453567504883,-0.2749503510111751
2072,-0.6538854241371155,-1.2518768310546875,-3.014197104164723
2073,-0.6134411096572876,-0.6628076434135437,-0.5874311589476111
2074,-0.2167755961418151,1.291445016860962,-0.86839879864922
2075,0.3572796583175659,1.0765626430511477,-0.03457851780423434
2076,-0.0887110382318496,0.8581460118293762,0.21148206390524496
2077,-1.6288975477218628,0.2466509044170379,-4.88858601027625
2078,-0.3015159070491791,-1.1163967847824097,-0.04318140227372727
2079,-0.1900404542684555,0.8538104295730591,0.18731282554654421
2080,-1.1359739303588867,-0.4336667358875274,-2.1179846829157802
2081,-0.2228815108537674,-1.0476408004760742,0.29987844850668466
2082,-0.3517683446407318,0.8418927192687988,0.1000322414883908
2083,-0.4260863065719604,-0.77206951379776,-0.1379668492631539
2084,0.9163786768913268,0.5532149076461792,-1.253261999463462
2085,0.6241587400436401,-0.7807201743125916,-0.3262273647941827
2086,0.1760307848453521,-0.1325331330299377,0.7741796200318761
2087,0.0001972243626369,-0.0118736159056425,1.3792391315142725
2088,-0.0291018467396497,0.0754346773028373,1.299292681493696
2089,0.1882475167512893,-0.1529420018196106,0.6457874126688018
2090,0.2362153381109237,0.0769522711634635,0.6095423999606648
2091,0.0077138915657997,0.7419548034667969,-0.36168141519727004
2092,0.0332158021628856,0.0265186317265033,1.3584209518486863
2093,-0.4638542830944061,-0.9590553045272828,-0.017970155193362564
2094,0.1322598755359649,-0.0477517768740654,1.1338454190441205
2095,-0.1614491790533065,1.3474669456481934,-1.2116706398674413
2096,-0.3409264683723449,-0.8017109632492065,-0.015024295435439214
2097,0.2480302155017852,-0.90442556142807,0.28895262275831096
2098,0.2121529132127761,0.1605577915906906,0.4963637056838139
2099,0.0406479388475418,1.3540178537368774,-1.1125236084931336
2100,0.0829812362790107,1.0391823053359983,0.4282302305455932
2101,-0.1547307670116424,-0.0368762202560901,1.0647379368500285
2102,0.2144218683242797,-0.0055428761988878,0.805914152235147
2103,-0.0275651756674051,-1.2187750339508057,-0.1371726485302935
2104,0.0612891986966133,0.96748948097229,0.44548575495652354
2105,0.3090292513370514,0.7895011901855469,-0.05839620953408923
2106,-0.1043113693594932,-0.140318751335144,0.9989338530329205
2107,-0.510175883769989,-0.7821094989776611,-0.15825408748290828
2108,-0.2022354155778885,-0.0025817770510911,0.8696835633384091
2109,-0.0024616341106593,1.2565982341766355,-0.3583566841025604
2110,0.6202842593193054,-0.8267780542373657,-0.30692212651408207
2111,0.3003349900245666,-0.903069794178009,0.2503250321888133
2112,0.0372380353510379,1.2161214351654053,-0.12567289879262675
2113,0.9290040135383606,-0.7054882645606995,-1.4041162510155552
2114,0.2766828835010528,1.0353389978408811,0.24430961242926416
2115,0.1722422093153,0.0362865477800369,0.993706046793673
2116,-0.2310658693313598,0.0688186585903167,0.6544335784900297
2117,-0.0175582412630319,-1.029041409492493,0.453441185542394
2118,-0.289417028427124,-1.173115372657776,-0.27904407898715927
2119,-0.8779140114784241,-0.7333572506904602,-1.1886208543282162
2120,-0.0293682590126991,-1.172586441040039,0.08879429089872716
2121,0.6392602324485779,0.856726884841919,-0.38930193727047885
2122,0.026707449927926,-0.128921553492546,1.1643611606191269
2123,-0.2398311197757721,-0.1868866086006164,0.22594555129280097
2124,0.2583414316177368,1.3574506044387815,-1.5762244183311467
2125,0.0352233313024044,0.0203195847570896,1.3603326536899916
2126,-0.1086584329605102,-1.013993501663208,0.4361548735820417
2127,-0.1073360666632652,-0.262179970741272,0.3790693087119372
2128,0.0623065494000911,0.0461628399789333,1.305840539987226
2129,0.1094173118472099,-0.0607834868133068,1.185173363333882
2130,-0.0205441024154424,-0.1411561071872711,1.126711266429304
2131,-0.3155487477779388,-1.2375898361206057,-0.7637854127609638
2132,0.563214898109436,-0.7465379238128662,-0.2921438381711152
2133,0.2909048497676849,0.0877679213881492,0.22697254265740585
2134,-1.217673897743225,-0.066653162240982,-3.200519161126538
2135,-0.0749543607234954,-1.098672866821289,0.3247434882879022
2136,-0.209917813539505,0.3943784534931183,-1.053092446990761
2137,-0.3881984055042267,-0.7578679323196411,-0.1877758335706939
2138,-0.1331652998924255,0.9247637391090392,0.3742084274689768
2139,-0.6031448841094971,0.8419811129570007,-0.26709532115969353
2140,-0.202747032046318,0.1394785344600677,0.6241071413671122
2141,-0.1380671113729477,0.1898636668920517,0.6923686133924305
2142,0.293587327003479,0.7593133449554443,-0.19600440915185408
2143,0.6278023719787598,0.8625550866127014,-0.3589841434092611
2144,-0.1380522400140762,-0.6658082008361816,-0.8615692947832169
2145,-0.2070268839597702,-0.0638565048575401,0.7942962692016018
2146,-0.6024345755577087,-0.8362025618553162,-0.2630119001556068
2147,-0.6545516848564148,1.090479850769043,-1.4959604589792626
2148,-0.3974099457263946,-0.8259403705596924,0.03344156335017939
2149,0.1422510296106338,0.977342963218689,0.4222797394659181
2150,-0.3728371262550354,-0.9530149698257446,0.1808043123145151
2151,-0.0500109493732452,1.1431792974472046,0.1989572821686162
2152,0.1489903628826141,0.6941919326782227,-0.651410058446345
2153,0.276469349861145,0.0770483762025833,0.35140710647806056
2154,0.5690658688545227,0.7217628955841064,-0.36474579220628195
2155,0.3961623311042785,1.1091244220733645,-0.28431240803725527
2156,0.0728686079382896,-0.1896508783102035,0.8652232198463935
2157,0.8333824276924133,-0.5673190355300903,-1.0622713742426049
2158,0.2873866260051727,-0.0366682074964046,0.3318308360836478
2159,0.1051607057452201,-0.2779810726642608,0.2787717319330804
2160,0.1183154955506324,0.0891473963856697,1.106695133702152
2161,-0.162568524479866,0.0742449536919593,0.9817558146365494
2162,-0.1795386224985122,1.2140896320343018,-0.26195030651340806
2163,0.3062207400798797,1.2001453638076782,-0.48338382994055795
2164,0.7476922869682312,0.6405497193336487,-0.760772762730498
2165,0.7510192394256592,-0.6379233002662659,-0.7715819874521717
2166,-0.2010579258203506,0.86958909034729,0.23202441222008469
2167,0.1358815133571624,1.068008303642273,0.3532336929878576
2168,-0.4018934369087219,-1.0885770320892334,-0.21220032929423335
2169,0.0343858562409877,-0.1881526857614517,0.9238696218258555
2170,-0.7427157163619995,0.6858988404273987,-0.6706997856090772
2171,-0.1572363078594207,-1.1328349113464355,0.15182871103580023
2172,0.1037638187408447,-0.9121468663215636,0.35822259947488305
2173,-0.209604263305664,-1.0589951276779177,0.29506822234817803
2174,-0.1027212962508201,-0.0623210966587066,1.2005633500748314
2175,-0.1509057283401489,-1.232957363128662,-0.32700277304001873
2176,-1.1772295236587524,0.1788261830806732,-2.7986851414356497
2177,-0.0897238180041313,-0.0963398590683937,1.1643720541338012
2178,-0.5680455565452576,-0.7989174723625183,-0.2048540756643608
2179,0.0418358854949474,0.2850463092327118,0.34539512164430447
2180,-0.2559811174869537,0.2803717255592346,-0.4148784746923614
2181,-0.2533411979675293,-1.3824071884155271,-1.809489201310608
2182,-0.3251810073852539,-0.0100734494626522,0.05798019587752484
2183,-0.3058421909809112,-1.0021337270736694,0.24818087785257548
2184,-0.122971311211586,0.976634681224823,0.43135236347499256
2185,0.1611430048942566,0.009440753608942,1.0553019127747696
2186,-0.3885039389133453,1.078324317932129,-0.12919176809519353
2187,-0.0601509027183055,1.096829533576965,0.3358542462347225
2188,-0.0069202617742121,0.9504231214523317,0.4339507414814292
2189,-0.5078421235084534,0.8418825268745422,-0.06380603586622083
2190,-0.2496921718120575,0.8756951093673706,0.23131940229524292
2191,-0.02017567679286,0.0952736809849739,1.2624635550662398
2192,0.3298046886920929,0.2433199435472488,-0.7132398743759456
2193,-0.3399210274219513,-1.0084691047668457,0.17968119097546406
2194,-0.2437310218811035,-1.0187476873397827,0.316736445471936
2195,-0.5406685471534729,-0.7938879728317261,-0.17025694567524358
2196,0.0470547713339328,0.8879813551902771,0.3066612426183516
2197,-0.7321281433105469,0.7546707987785339,-0.6087977578577565
2198,0.781886875629425,0.5296621322631836,-1.1624571663291337
2199,-0.1337857544422149,-0.1068596392869949,1.014560557706136
2200,-0.789139986038208,0.979568600654602,-1.7268627501740539
2201,0.2621049284934997,-0.8214007616043091,0.06684504453044857
2202,-0.2082978039979934,-1.155530333518982,-0.014326589353221498
2203,-0.8218251466751099,0.864308774471283,-1.306635490673771
2204,-0.2214972972869873,-0.0286276675760746,0.7575028197844511
2205,0.8560086488723755,-0.8302716016769409,-1.3827947502204976
2206,-0.0364127643406391,0.7857237458229065,-0.10638755159438328
2207,0.403699666261673,-0.5988656282424927,-1.1289370628027446
2208,0.1297497004270553,0.7303855419158936,-0.41561109045574746
2209,-0.2372096329927444,0.1499647498130798,0.3967312974188666
2210,-0.3099916577339172,-1.213196873664856,-0.5780857997963311
2211,0.2158236503601074,-1.447474241256714,-2.3976256940684366
2212,-0.0071283839643001,0.0904378667473793,1.2781404886352015
2213,0.5793548822402954,-1.1040480136871338,-1.0992578458623137
2214,-0.114174023270607,0.1257132738828659,1.0205503386462518
2215,-0.0084970658645033,0.8477620482444763,0.17541456849190462
2216,0.2180223017930984,-1.2608898878097534,-0.6425589285962541
2217,0.2340244054794311,0.2032143920660019,0.18093128873832678
2218,-0.9922386407852172,0.2112458944320678,-2.90867975486417
2219,-0.0514427907764911,0.1628086864948272,1.0166782355316264
2220,0.0480370782315731,0.0682398825883865,1.293954684893363
2221,0.045464314520359,0.9404180645942688,0.4177651424237452
2222,0.1508644521236419,-0.7973064184188843,-0.03732552188601725
2223,1.1001873016357422,0.4032686054706573,-1.9874592056199039
2224,-0.2476481646299362,1.0018266439437866,0.32898409522865646
2225,0.5274782776832581,-0.5512269735336304,-1.3050103501129322
2226,-0.259855568408966,-0.8314145803451538,0.10207655609746785
2227,0.2271205186843872,-0.916552722454071,0.319870771851488
2228,-0.0260259266942739,-0.0767037868499755,1.2989990603702768
2229,0.0231126565486192,-0.8796775341033936,0.28366088039587767
2230,0.5003373026847839,1.0274938344955444,-0.31749030481009316
2231,0.3860031962394714,-1.0169544219970703,0.06425921363491362
2232,-0.0909022167325019,-0.1344948261976242,1.051649255908357
2233,0.0145736997947096,-0.3595813810825348,-0.22596190156060228
2234,0.0404715873301029,-1.00613272190094,0.4608359301631872
2235,0.1338791996240615,1.112013578414917,0.24596359908132176
2236,-0.0129618300125002,0.567031741142273,-1.4950069227685372
2237,-0.3095232248306274,1.383174180984497,-2.0456314729680534
2238,1.202130913734436,-0.5222445726394653,-2.7529863419382665
2239,-0.098872885107994,-0.291765421628952,0.19735857322967318
2240,0.1647128015756607,-0.7455005645751953,-0.3116253759592771
2241,0.5113869905471802,-0.6547119617462158,-0.6474998453285961
2242,0.2561696767807007,0.8682911396026611,0.21087502006136183
2243,0.4749270379543304,-0.7371715307235718,-0.2754402779445664
2244,-0.4922729432582855,-0.6764063835144043,-0.5434361235526788
2245,-0.0257963873445987,-0.0672603398561477,1.3161396137308479
2246,0.0997071117162704,0.7575001120567322,-0.25695808343143167
2247,0.2970162034034729,0.054604560136795,0.24103881375073352
2248,0.8361636996269226,-0.671661913394928,-0.9336483649985851
2249,0.1030075773596763,0.8777868747711182,0.27280427618633984
2250,-0.4065661132335663,0.5920654535293579,-1.1770891580051743
2251,-0.3454573154449463,0.9337706565856934,0.22540067795983953
2252,0.010848419740796,1.026297926902771,0.4557939820541679
2253,-0.1689266562461853,0.351935476064682,-0.5073385536664097
2254,0.0605528131127357,0.1131579279899597,1.1751341998577267
2255,0.7218149304389954,1.0238749980926514,-1.5107628364277113
2256,0.7646591067314148,0.6160929203033447,-0.8438405070859496
2257,-0.2625634670257568,-0.8570327162742615,0.179290790342801
2258,-0.3892147541046142,0.3552176654338836,-1.9382152631561471
2259,-0.2317175418138504,-0.1965888142585754,0.2273516561989263
2260,-0.2935914397239685,0.7221959233283997,-0.3951139870737156
2261,-0.1075411811470985,0.1941474080085754,0.7655120954336723
2262,0.1795235872268676,-0.9149135947227478,0.3407657655648385
2263,0.3702431321144104,-0.9633688926696776,0.17844050010155973
2264,0.124357670545578,0.8998222947120667,0.3270238299441678
2265,-0.0505639165639877,1.2818610668182373,-0.5425026062284242
2266,0.0256426259875297,0.923896551132202,0.39168236642042215
2267,-0.025471618399024,-0.1929564327001571,0.9076744386843745
2268,-0.0018969185184687,1.1211838722229004,0.281126695371151
2269,-0.3519653677940368,-0.2438369989395141,-0.9033402150260972
2270,0.0922471657395362,0.0828919038176536,1.1887557043268946
2271,0.2514218389987945,-0.1310974806547165,0.3761555184481854
2272,-0.125505119562149,0.6889273524284363,-0.6984062221315596
2273,-1.1683170795440674,0.3354449868202209,-2.303378744138754
2274,0.4952380955219269,-1.0931181907653809,-0.5943251582544291
2275,-0.6431057453155518,-0.7283115983009338,-0.42708228682892935
2276,0.1518106758594513,-0.9744601845741272,0.4161652777963493
2277,0.2008337080478668,1.0533733367919922,0.3165633013691414
2278,-0.5074560642242432,-1.1833549737930298,-1.2466985607598886
2279,0.7480970621109009,0.7573304772377014,-0.6619939470785148
2280,0.0043871900998055,0.0707672834396362,1.318167092730952
2281,-0.6627700328826904,-1.153132081031799,-2.0776842540103524
2282,-0.0459520742297172,-1.3208509683609009,-0.8348132260161863
2283,0.5087441802024841,0.7781562209129333,-0.16612740180154673
2284,-0.1073122397065162,0.2010214328765869,0.7322167996275178
2285,-0.0999727621674537,-0.1280515491962433,1.0511472992104016
2286,-0.1668606400489807,0.3301959931850433,-0.3202774853554238
2287,-0.0302351806312799,-1.019207000732422,0.458051971070381
2288,-0.1602528244256973,-0.7357796430587769,-0.37189419246639216
2289,0.5872615575790405,-0.4171360433101654,-2.3176664553475352
2290,-0.8805729746818542,0.4520962238311767,-1.5120477835890465
2291,-0.8821528553962708,0.8775675296783447,-1.8241960274958624
2292,-0.1387581080198288,0.0987730547785759,1.0184016335614563
2293,-0.1895954608917236,1.0707790851593018,0.29447341470066957
2294,0.5783919095993042,-0.8544193506240845,-0.20800331892346755
2295,-0.2595912516117096,-1.0051929950714111,0.3112176941232911
2296,-0.7638514041900635,-0.7933557033538818,-0.7655571956520607
2297,-0.6259561777114868,0.8856456279754639,-0.3896994383878455
2298,-0.0779992043972015,-0.0197334848344326,1.300086566710745
2299,0.5572294592857361,-0.8992598056793213,-0.1882212158261833
2300,0.2049335092306137,0.1208781823515892,0.6734579792114672
2301,0.4020584523677826,-0.3560156226158142,-2.042452586217585
2302,1.123119592666626,-0.5823246836662292,-2.337283639241907
2303,0.2368126511573791,-1.1182196140289309,0.08562704590218237
2304,0.672270655632019,-1.0994634628295898,-1.69572700975328
2305,0.1639127284288406,-0.8152197599411011,0.044520312545920655
2306,-0.1765319257974624,1.1365406513214111,0.11326958027465901
2307,-0.5044491291046143,-0.9149314165115356,-0.0637185917575629
2308,0.2896142899990082,-0.7922252416610718,-0.04745701021042035
2309,-0.0396794527769088,0.2200915366411209,0.7561918594786238
2310,-0.5543025732040405,0.9337128400802612,-0.23683121664623916
2311,1.0119740962982178,0.6039212942123413,-1.6514319639701673
2312,-0.1962041109800338,-0.1381963789463043,0.6611766737826367
2313,-0.0366778858006,0.9105512499809264,0.36358816977037306
2314,0.0296962186694145,0.4171918630599975,-0.7556466781735127
2315,0.0828484445810318,0.1341674923896789,1.0702384767279804
2316,-0.6331501603126526,0.5491018295288086,-1.1611292439441843
2317,0.2656629383563995,-0.9626859426498412,0.32350321434716006
2318,0.3320384323596954,-0.7524484395980835,-0.22001714364443953
2319,-0.2412454634904861,-0.025842610746622,0.6451721538354764
2320,-0.4546564519405365,-0.779559314250946,-0.12512036265797555
