"x2","x3","x4","x5","x6","x7","x8","x9","dist_x_interest","no_changed","dist_train","dist_x_interest_all","no_changed_all","id","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
2.11338443938,1,-8.3931962,0,0,-1.8027325,-0.14145084,-5.9130855,0.0442858675243447,2,0.0204401748001298,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.35313499229,0,-8.2335907,0,0,-1.8027325,-0.14145084,-5.9130855,0.157961200368797,3,0.01249128701155,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
3.14864270314,0,-7.9400256,0,0,-1.8027325,-0.14145084,-5.9130855,0.168272961894479,3,0.0161796585107257,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.43467536139,0,-8.0400553,0,0,-1.8027325,-0.14145084,-5.9130855,0.155667375501463,3,0.0155861439293388,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.39947801494,0,-8.2887548,0,0,-1.8027325,-0.14145084,-5.9130855,0.164135898534028,3,0.014094613875318,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
5.44930519304,0,-8.0583004,0,1,-1.8027325,-0.14145084,-5.9130855,0.306807337843294,4,0.0196983263636964,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.88869635504,0,-8.2600534,0,0,-1.8027325,-0.14145084,-5.9130855,0.161096801136543,3,0.0148845056189242,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
3.8018510431,0,-7.9126964,0,0,-1.8027325,-0.14145084,-5.9130855,0.17126128511979,3,0.0199346726079892,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.27528030888,0,-8.186034,0,0,-1.8027325,-0.14145084,-5.9130855,0.162053966677194,3,0.0132948258237873,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.65148913903,0,-8.1147275,0,0,-1.8027325,-0.14145084,-5.9130855,0.15783392775804,3,0.0155144387275104,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.77749218616,1,-7.995191,0,0,-1.8027325,-0.14145084,-5.9130855,0.0369692901484306,2,0.0138029501901979,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.28078103228,1,-8.0225075,0,0,-1.8027325,-0.14145084,-5.9130855,0.0347885810663657,2,0.0156268855182574,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.58005251412,0,-8.2760964,0,0,-1.8027325,-0.14145084,-5.9130855,0.164890412006874,3,0.0129849828090725,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.76269403682,0,-8.1174387,0,0,-1.8027325,-0.14145084,-5.9130855,0.158445964497286,3,0.0149784617445705,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
7.88433839861,0,-7.6325003,0,0,-1.8027325,-0.14145084,-5.9130855,0.188403582079065,3,0.0251557222125608,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.63956437294,1,-8.2804287,0,0,-1.8027325,-0.14145084,-5.9130855,0.0402583636311828,2,0.0185159089998956,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.27686415387,0,-8.1862069,0,0,-1.8027325,-0.14145084,-5.9130855,0.162064567277948,3,0.0132890757437855,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.92294129247,0,-7.9587256,0,0,-1.8027325,-0.14145084,-5.9130855,0.157046852154859,3,0.0125998039299086,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.65211555728,0,-8.0377839,0,0,-1.8027325,-0.14145084,-5.9130855,0.156757876793082,3,0.0144319209903044,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
3.00067807824,0,-7.7121604,0,1,-1.8027325,-0.14145084,-5.9130855,0.289312957453453,4,0.0205144782461491,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
5.83632957209,0,-7.7315469,0,1,-1.8027325,-0.14145084,-5.9130855,0.304221687090313,4,0.0262793883512514,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
7.59434085931,0,-8.2088936,0,1,-1.8027325,-0.14145084,-5.9130855,0.319991742776366,4,0.0322238964808399,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.16441251433,0,-8.1408621,0,0,-1.8027325,-0.14145084,-5.9130855,0.155686370814906,3,0.0128178571030553,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.21712343637,0,-8.6816375,0,0,-1.8027325,-0.14145084,-5.9130855,0.16354388079076,3,0.0164664700691501,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
5.80426260512,1,-7.5583937,0,0,-1.8027325,-0.14145084,-5.9130855,0.0516273548698857,2,0.0191572516950511,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.03520352927,-1,-8.3379295,0,0,-1.8027325,-0.14145084,-5.9130855,0.168107097272695,3,0.136048986891808,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.58812724301,0,-7.9530963,0,0,-1.8027325,-0.14145084,-5.9130855,0.1552396789163,3,0.0144069771684673,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
-0.07237607067,0,-7.9965347,0,0,-1.8027325,-0.14145084,-5.9130855,0.152439664199863,3,0.0159213951175133,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
6.8433096274,0,-7.5688344,0,0,-1.8027325,-0.14145084,-5.9130855,0.18213706015232,3,0.0188892002858156,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
3.06385292675,0,-7.7770054,0,0,-1.8027325,-0.14145084,-5.9130855,0.165548625219203,3,0.0180286755846964,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.88351590831,0,-8.262629,0,0,-1.8027325,-0.14145084,-5.9130855,0.16110618902266,3,0.0148216378587071,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.8620248336,0,-8.0332379,0,0,-1.8027325,-0.14145084,-5.9130855,0.157777599990614,3,0.0132846647254342,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.89079990587,-1,-7.9444107,0,0,-1.8027325,-0.14145084,-5.9130855,0.156680153357234,3,0.137966502727533,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.84288290802,0,-7.9801423,0,0,-1.8027325,-0.14145084,-5.9130855,0.156934025472395,3,0.012712630612372,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.11675054467,0,-8.0807765,0,0,-1.8027325,-0.14145084,-5.9130855,0.164920945551824,3,0.0116282814784879,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.19784906954,0,-8.2080422,0,0,-1.8027325,-0.14145084,-5.9130855,0.161962997485799,3,0.0140032110408292,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
5.71258238082,0,-8.4009064,0,1,-1.8027325,-0.14145084,-5.9130855,0.3129720156436,4,0.0252041693480738,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
-0.0977684436,0,-8.0984296,0,0,-1.8027325,-0.14145084,-5.9130855,0.153737871357899,3,0.0146231879594764,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.99957802768,0,-8.8832753,0,1,-1.8027325,-0.14145084,-5.9130855,0.295411044635529,4,0.0385085202708571,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
6.91530817204,0,-7.5213505,0,0,-1.8027325,-0.14145084,-5.9130855,0.181842640900676,3,0.0185947810341711,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.87193802944,0,-8.1162027,0,0,-1.8027325,-0.14145084,-5.9130855,0.164154217286713,3,0.0108615532133776,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.83226852875,0,-7.8604274,0,0,-1.8027325,-0.14145084,-5.9130855,0.165523411478135,3,0.0156631487016396,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.3058264665,0,-8.0400726,0,0,-1.8027325,-0.14145084,-5.9130855,0.165325947916007,3,0.0120332838426714,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
9.120692698,0,-7.6327187,0,1,-1.8027325,-0.14145084,-5.9130855,0.319788341558526,4,0.0308596656446462,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
4.1098027727,0,-7.7981627,0,0,-1.8027325,-0.14145084,-5.9130855,0.171244282097192,3,0.0230705378419603,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.86697423754,1,-8.3614785,0,0,-1.8027325,-0.14145084,-5.9130855,0.0374073632067902,2,0.0224851990853737,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.4023889022,0,-8.1529878,0,0,-1.8027325,-0.14145084,-5.9130855,0.162246526187773,3,0.0121751912472443,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
6.42507619577,0,-7.7419372,0,0,-1.8027325,-0.14145084,-5.9130855,0.1824063676595,3,0.0191585077929955,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.17597113834,1,-8.1865096,0,0,-1.8027325,-0.14145084,-5.9130855,0.041709738126067,2,0.0178640454018521,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.10606563825,0,-8.1917045,0,0,-1.8027325,-0.14145084,-5.9130855,0.166421775190923,3,0.0130328138573794,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
6.76134142881,0,-8.2301465,0,1,-1.8027325,-0.14145084,-5.9130855,0.315990159024052,4,0.0282223127285263,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
3.13109892435,0,-7.6231901,0,1,-1.8027325,-0.14145084,-5.9130855,0.288738169047498,4,0.0200336008864574,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.67693661787,1,-8.3986027,0,0,-1.8027325,-0.14145084,-5.9130855,0.0472705942692079,2,0.0201754576454444,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
7.09934458786,0,-7.501014,0,1,-1.8027325,-0.14145084,-5.9130855,0.307507323408625,4,0.0259336007529357,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.82381296291,0,-8.2375568,0,0,-1.8027325,-0.14145084,-5.9130855,0.16560803829641,3,0.0123153742230741,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.28729451381,1,-8.2569747,0,0,-1.8027325,-0.14145084,-5.9130855,0.0329493575475853,2,0.0204593082063259,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.76052096183,0,-7.9700533,0,0,-1.8027325,-0.14145084,-5.9130855,0.161529084331463,3,0.00859338660408651,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.33768529916,0,-8.1779126,0,0,-1.8027325,-0.14145084,-5.9130855,0.167423869170465,3,0.0141312050971289,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.77169997114,1,-8.1726813,0,0,-1.8027325,-0.14145084,-5.9130855,0.0394290407482245,2,0.0163224961987998,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
-0.41595308783,0,-8.2560565,0,0,-1.8027325,-0.14145084,-5.9130855,0.154306521436901,3,0.0140545378804749,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
6.74065952218,1,-7.7342341,0,0,-1.8027325,-0.14145084,-5.9130855,0.0589272646176677,2,0.0234243572110738,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.22094512604,0,-8.0738195,0,0,-1.8027325,-0.14145084,-5.9130855,0.16536118170842,3,0.0120685176350841,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.13256828534,1,-8.0972683,0,0,-1.8027325,-0.14145084,-5.9130855,0.035072216926066,2,0.017440582289585,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.43251882458,0,-8.182668,0,0,-1.8027325,-0.14145084,-5.9130855,0.167980075617145,3,0.0146874115438096,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
6.52657232568,0,-7.5890985,0,1,-1.8027325,-0.14145084,-5.9130855,0.305786399285553,4,0.0281768935684726,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.82322122385,0,-8.0596654,0,0,-1.8027325,-0.14145084,-5.9130855,0.163109709398513,3,0.00981704532517716,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.9124554527,1,-7.9896019,0,0,-1.8027325,-0.14145084,-5.9130855,0.0324258277899058,2,0.0170665081082671,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
9.36156295191,0,-7.5798449,0,-1,-1.8027325,-0.14145084,-5.9130855,0.320289984348608,4,0.156320006357631,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.42685494097,0,-8.2133487,0,0,-1.8027325,-0.14145084,-5.9130855,0.163219492237057,3,0.0128955843542057,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
8.73236982727,0,-8.0601546,0,0,-1.8027325,-0.14145084,-5.9130855,0.198779557291491,3,0.0355316974249867,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.46593943599,0,-8.1978323,0,0,-1.8027325,-0.14145084,-5.9130855,0.158041882175694,3,0.0135751316946252,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
3.63026320331,0,-8.2082753,0,0,-1.8027325,-0.14145084,-5.9130855,0.174521671018385,3,0.0206678339804318,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.55823860103,0,-8.2216285,0,0,-1.8027325,-0.14145084,-5.9130855,0.164013796288535,3,0.0123335610530458,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.20793586247,1,-8.0191618,0,0,-1.8027325,-0.14145084,-5.9130855,0.039527350676374,2,0.0156816579521591,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.47128789262,0,-7.6846024,0,1,-1.8027325,-0.14145084,-5.9130855,0.28619384675777,4,0.021973195865672,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.68928375355,0,-7.9777927,0,0,-1.8027325,-0.14145084,-5.9130855,0.156108234239146,3,0.0135384218456215,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
3.71629206318,0,-8.1462035,0,0,-1.8027325,-0.14145084,-5.9130855,0.174095048308239,3,0.0208023842349031,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.85487236494,0,-8.0859297,0,0,-1.8027325,-0.14145084,-5.9130855,0.163641491379698,3,0.0103488273063626,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
5.68338132292,0,-8.0178983,0,1,-1.8027325,-0.14145084,-5.9130855,0.307448851334724,4,0.0214732766654876,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.72660669883,0,-7.5911414,0,1,-1.8027325,-0.14145084,-5.9130855,0.286200753916043,4,0.0219801030239458,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
3.52163315219,0,-7.5948721,0,-1,-1.8027325,-0.14145084,-5.9130855,0.290356776180071,4,0.143414993753884,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
3.31489893542,0,-8.1318945,0,0,-1.8027325,-0.14145084,-5.9130855,0.171822463763683,3,0.0185297996903471,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.98032754365,0,-7.9735432,0,0,-1.8027325,-0.14145084,-5.9130855,0.167874318557339,3,0.0148407154952279,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
5.97267268646,1,-8.0601185,0,1,-1.8027325,-0.14145084,-5.9130855,0.184534308781684,3,0.0310118121988891,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.54802120176,0,-7.9497432,0,0,-1.8027325,-0.14145084,-5.9130855,0.160147334445763,3,0.00949932163900362,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.86885584816,0,-8.0910545,0,1,-1.8027325,-0.14145084,-5.9130855,0.288785555327703,4,0.0245649044356054,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
8.03792369662,0,-7.5484197,0,0,-1.8027325,-0.14145084,-5.9130855,0.188016949334821,3,0.0247690894683165,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.77874871666,1,-8.3328298,0,0,-1.8027325,-0.14145084,-5.9130855,0.0365501151051071,2,0.0216279509836906,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.8058794048,0,-7.9491009,0,1,-1.8027325,-0.14145084,-5.9130855,0.286469312872259,4,0.0222486619801612,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
3.65952178603,0,-8.3927204,0,0,-1.8027325,-0.14145084,-5.9130855,0.177259898152011,3,0.018231655183901,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
6.73124321846,0,-8.2218207,0,-1,-1.8027325,-0.14145084,-5.9130855,0.315718015330437,4,0.152470155463933,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.22999743561,0,-8.1712176,0,0,-1.8027325,-0.14145084,-5.9130855,0.166774105743906,3,0.0134814416705701,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.69556088245,0,-8.1386163,0,0,-1.8027325,-0.14145084,-5.9130855,0.1635582050504,3,0.0104603356408319,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
5.72462685991,0,-7.9862274,0,1,-1.8027325,-0.14145084,-5.9130855,0.307217502360445,4,0.0221304202170244,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
7.43873504645,0,-8.3020899,0,1,-1.8027325,-0.14145084,-5.9130855,0.320495811725446,4,0.0327279654299205,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.08441810921,0,-8.6309173,0,0,-1.8027325,-0.14145084,-5.9130855,0.162147445137921,3,0.0157526808346765,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.08662521098,0,-8.300927,0,0,-1.8027325,-0.14145084,-5.9130855,0.16785348844518,3,0.0114004091073821,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.59627639142,0,-8.0392769,0,0,-1.8027325,-0.14145084,-5.9130855,0.166814003456872,3,0.0135213393835367,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
8.09116085286,0,-7.542406,0,1,-1.8027325,-0.14145084,-5.9130855,0.313207389928473,4,0.0242787140145931,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
5.40387169822,0,-7.6551108,0,1,-1.8027325,-0.14145084,-5.9130855,0.300917301510284,4,0.0238156976013025,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
3.53407049258,0,-7.6456023,0,0,-1.8027325,-0.14145084,-5.9130855,0.166132564250948,3,0.0193862021381656,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
6.10153372717,1,-7.9080176,0,0,-1.8027325,-0.14145084,-5.9130855,0.0580659390875246,2,0.0225630316809307,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
4.49350211433,0,-8.0746772,0,0,-1.8027325,-1.8132974421,-8.678564,0.235288617893885,5,0.0166526117939063,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
5.8776767152,0,-7.7578862,0,0,-1.8027325,-1.6960930054,-8.9695172,0.239041639677197,5,0.0200184954317334,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
3.42215623687,1,-8.4135363,0,0,-1.8027325,-0.9263022225,-6.4839857,0.070944043766476,4,0.0184223576301811,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
4.44330160842,1,-8.176948,0,0,-1.8027325,-1.9232018929,-7.4929979,0.100818024497045,4,0.0204964500259587,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
5.01346609279,1,-7.5568241,0,0,-1.8027325,-2.1032841946,-7.5787536,0.0990850164280903,4,0.0154961541730858,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.34683356109,0,-8.0467573,0,0,-1.8027325,-1.1124743577,-8.494572,0.204585570498286,5,0.0125967801028777,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
6.86109097221,1,-7.7472937,0,0,-1.8027325,-1.6860397952,-7.3124631,0.10125841622997,4,0.0101486753226008,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.22570330771,1,-8.2676455,0,0,-1.8027325,-0.4268361445,-5.8420013,0.0436313852011926,4,0.0155892244744168,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.2627107729,0,-8.4157951,0,0,-1.8027325,-1.4351909734,-5.2278432,0.200003281098061,5,0.0152877471066205,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
7.24694783627,1,-7.5808824,0,0,-1.8027325,-1.2103894609,-7.4621464,0.0942727227704862,4,0.0180076963301301,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
1.77575494467,-1,-7.9931895,1,0,-1.8027325,-1.3938302647,-6.1838168,0.311459648601336,6,0.150330906482325,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
0.98417177401,1,-8.5100542,0,0,-1.8027325,-1.4591244064,-9.1293181,0.0969258252196469,4,0.0204489430298267,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.13647261158,0,-8.2828105,0,0,-1.8027325,-1.7685494574,-6.6936486,0.204261151785303,5,0.0190392225930347,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
5.12930443744,0,-8.5859409,0,0,-1.8027325,-1.9130313986,-5.3362307,0.22430446912051,5,0.0247715354063053,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
6.1791366949,1,-7.5420194,0,0,-1.8027325,-1.6958231119,-7.1424366,0.0932288012640631,4,0.0074630385953224,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
9.56682322744,0,-8.4213154,0,0,-1.8027325,-0.5390324747,-8.9646445,0.247324752448115,5,0.0302588542450316,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
4.72964203457,0,-7.5443365,0,0,-1.8027325,-1.5573802501,-8.170394,0.219263839931777,5,0.0205258220974575,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.23926306342,1,-8.0497336,0,0,-1.8027325,-0.7266487877,-6.6639921,0.0581869145820962,4,0.0135968372408677,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.19390706944,0,-7.9868805,0,0,-1.8027325,0.3183025432,-7.5756424,0.189549497515593,5,0.0167319965502347,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
6.82687103222,2,-7.5598013,0,0,-1.8027325,-1.3111200967,-7.4045925,0.217941927308857,5,0.140484220754265,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
4.55443068716,1,-8.3216206,0,0,-1.8027325,-1.3677739907,-7.4969124,0.0938552340383321,4,0.0205553646527573,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
4.39869045767,0,-7.7177279,0,0,-1.8027325,-1.6964165583,-8.1456689,0.222130938701774,5,0.0205391502218019,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.27284284222,0,-8.4959068,1,0,-1.8027325,-0.5668326982,-5.3574296,0.309788013598348,6,0.0250924259453331,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
4.25405916478,0,-7.7439112,0,0,-1.8027325,-0.1429969924,-6.7265002,0.179863139175321,5,0.0217660671122287,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
2.28285349162,0,-8.3283496,0,0,-1.8027325,-1.2447516156,-5.3003208,0.194819616889336,5,0.0145553271786828,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
6.70573329012,1,-7.866342,0,0,-1.8027325,-1.5085294576,-8.1918171,0.108362355463663,4,0.0117034557569349,0.15082341327713,4.26609963547995,3,22,"sim","cfs","bn_10","200","coverage","0","0","ARF"
