"x2","x3","x4","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
-0.10360963,0,0.90293227971,0.0413067859872505,1,0.0026181737109135,0.00814435047238015,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.46300966525,0,0.96905338275,0.136961966972796,2,0.00270213557568758,0.504578574597318,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.49016319257044,0.0701736119666378,1,0.00282662079568158,0.12147484571523,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,0.81191551367,0.0368326258418228,1,0.00195891208585117,0.0212891445729134,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.03487709948579,0.0477928684940384,1,0.00232560148447669,0.00181708220222821,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.12175881621,0,1.10043841734,0.0539754885608311,2,0.00255664918222662,0.00138489684834118,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.12584016108,0.0522643886611256,1,0.00172979277135947,0.00136383155068105,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.05174620443,0,0.76025051924,0.0596284837426372,2,0.0016733494110834,0.0124049489160786,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.07663634081,0.049845649990955,1,0.00128964153666877,0.00111961038351655,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.08504937343,1,2.04120716337,0.461361605589752,3,0.00217099992581564,9.85258374428766e-05,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.09631913488,0,1.06076196105,0.0816698836061241,2,0.000631299093764062,0.000642583055061926,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.01683791039,0,0.98262745378,0.0648671075514934,2,0.00236461069061662,0.00103508261491521,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.59662597746,0,1.01691589062174,0.161105049257983,2,0.0022017573067319,0.93756428442009,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.34934950045,0.0632515575295584,1,0.00256538450404132,0.0280059429904204,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.12396603328,1,2.16534081213,0.473810277212849,3,0.00205712586626088,2.96420192785801e-06,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.105297726271503,0,1.2923777334,0.060726262114942,2,0.000448158796341568,0.0125730433804214,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.51447110006,0,0.83139968506,0.104794111201444,2,0.00454237347214364,0.451197761216788,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.4843369008,0,1.01365416404632,0.142632498067924,2,0.000497870061278334,0.62554138108668,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.2143098904,0.0566133427519176,1,0.00215461080324936,0.00380519541886562,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,0.96498134583,0.0443569653198484,1,0.0013377489081827,0.0032032424156154,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.03847330061262,0.0479696488879886,1,0.00250238187842684,0.00171932277847986,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.07280696777,0,1.04944149351158,0.0772790100213965,2,0.00128446675441194,0.000558493628268464,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.49791363426,0,1.10043841734,0.115319185176782,2,0.00630908882948196,0.455765214531285,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.16882334802,0,1.03487709948579,0.0584279855826763,2,0.0019799857458176,0.00387665047895504,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.48114914287659,0.0697305034752705,1,0.00238351230431425,0.133423134258066,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.03907325764709,0.047999141298776,1,0.00253187428921426,0.00170376838724611,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.04944149351158,0.0485088182484373,1,0.00262647327918648,0.00146791688263514,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.54782378897,0,1.04911544998284,0.154729191566071,2,0.00677197067289044,0.857063833959691,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.20720632537,0.0562641489832255,1,0.00180541703455721,0.00357951584088534,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.31404167645,0,1.01153289809,0.114756309663327,2,0.00154037126422265,0.0560803563791794,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.01537359203,0,2.20569605414,0.119737065483181,2,0.00165206209862005,0.317033952309954,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.06462993387,0,1.44652173137,0.0743851522459976,2,0.00319312779610329,0.0634651029510095,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.49664237025,0,1.0405812146602,0.145962953610376,2,0.000464043069588136,0.668029973978444,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,1,1.95369957879,0.426293252871783,2,0.000797427843447377,0.000445428967930804,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.76798038636,0,1.02935614148169,0.189661226411393,2,0.000175964071042411,0.985465942672653,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,0.83837205474,0.0381331642677788,1,0.00202230374884188,0.0381755471516618,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.22763620562,0,2.22816989952,0.160472100510128,2,0.00542384204407369,0.280490257323805,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.04899246719622,0.0484867452202269,1,0.00264854630739688,0.00147687259630863,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.455922156,0,1.01365416404632,0.137998593620104,2,0.00265253141898287,0.469522592975176,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.91246444701,0.090932901976428,1,0.000682446729482027,0.304766745549094,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,3.18132304175,0.153306866705894,1,0.0187920009588786,0.979534202365725,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.60388477045,0,1.04944149351158,0.16388769890103,2,0.00498440694977872,0.932140585204019,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.11505221493,0,1.52867735703,0.0739329414458287,2,0.00250575595914434,0.13814455545501,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,2.55876361907,0.122703378158618,1,0.00527132733281752,0.811231240977047,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.18835383367,0.0553374069039796,1,0.000878674955311317,0.00222803405845832,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.16506589762,0.0541926293000556,1,0.00110282186812621,0.00229506359682784,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.52913626837,0,0.94887140430098,0.146753861884013,2,0.00618027410759764,0.789710890456838,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.13713154591,0,1.01889656464,0.0524740916642602,2,0.002863189503687,0.00216611344878649,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.23503210228,0,1.08537272076,0.105501134721468,2,0.00253656311285064,0.00384598672136773,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,1,2.42781217730784,0.449599461002727,2,0.00106360023165414,0.00017647817200827,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.0410619254673,0.04809689931294,1,0.00262963230337823,0.00165373196465978,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.06764140631,0.0494034811554578,1,0.00173181037216602,0.00119436323086431,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.0826021303,0,1.95622864926,0.12345183890076,2,0.00229428718072244,0.104193218699847,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.00959122731738,0.046549877269229,1,0.00143592784428128,0.00273987474023984,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.44679642612,0.068041808492063,1,0.00136583481135886,0.0930865802300752,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.03594314344841,0.0478452725907601,1,0.00237800558119831,0.0017872880779833,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.18444264948,0.0551451427180973,1,0.000796184518910353,0.00291910218506581,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,1,2.19566554043,0.438187703852869,2,0.00151315964999546,9.18830269378707e-05,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.00989124655051,0.0465646254761156,1,0.00145067605116789,0.00272632022516233,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.37886747379,0.0647025884290037,1,0.00141646670488785,0.0586772834509171,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.1638435182,0.0541325401371299,1,0.00116291103105198,0.00252592292166768,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.0371282364584,0.0479035288455645,1,0.00243626183600278,0.00175497505611266,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.28821153312,0.0602461655704536,1,0.000928255340830026,0.0123184225480431,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.49726456563,0,1.03817572545787,0.145946173915982,2,0.000447263375193304,0.670779965626474,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.03711702018557,0.0479029774812055,1,0.00243571047164372,0.00175527691302339,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.36093803139,0.0638212211809017,1,0.00199572085269805,0.0332931253569519,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.15274703741,1,2.44073568345,0.492041645474107,3,0.00210750663183875,4.34481350787887e-06,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.51328676905,0.0713103100587138,1,0.00355903747588496,0.140539375105544,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.01386939442143,0.0467601814316953,1,0.00164623200674754,0.00255287440929307,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.23898866054,0,1.03594314344841,0.103716537792089,2,0.00369964935315462,0.0118397026765815,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.6276158845,1,2.32562578409,0.563825203488159,3,0.00631007323414793,0.324142558311808,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.05815644296187,0.0489372237081825,1,0.00219806781944126,0.00131563305808361,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.01775348036437,0.0469511135344651,1,0.00183716410951731,0.00239451504143067,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.04555108513639,0.0483175753504631,1,0.00281771617716069,0.00154923376424069,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.03878063286928,0.0479847565851086,1,0.0025174895755468,0.00171132820904652,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,1,2.43815884551,0.450108077739205,2,0.00157221696813229,0.000231591060507747,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.58317741056,0,1.04234069465904,0.16016166455261,2,0.00405422948990498,0.92973116828682,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,0.94296282821,0.0432745892007771,1,0.00065037049738692,0.00368515582288718,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.06098143674,0.0490760934474968,1,0.00205919808012699,0.00127480237348149,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.06572272466,0,1.19628738003,0.0619060341893964,2,0.00200160577114863,0.00150847444975681,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
0.41031803687,0,1.0371165016212,0.131714779902763,2,0.00267164482029421,0.22800251508084,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,1,3.51445599270867,0.503016195772288,2,0.00209643323071063,0.137676905286655,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.53898213828,0.0725734311509353,1,0.0028453686535656,0.137545136324502,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,1.01246554061004,0.0466911714344583,1,0.00157722200951051,0.00261276036615904,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,TRUE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,0.82299153322,0.0373770956949794,1,0.00229221233075403,0.0241343676885561,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
-0.10360963,0,2.10342409257,0.100320008030867,1,0.00326049891193963,0.368640532617865,0.120090243859506,1.44571428571429,0.192004424190107,0.00408309399881651,FALSE,0.0667089749363369,1.1078431372549,0.003422988274619,0.00209476791487639,4,1.37921448548635,15,"sim","cfs","bn_5","NA","coverage","0","0","MOCARF"
