x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
1,1.42853238003,-0.54957986,2.6629355,-2.5920408,0,3.3603492761,6.2299404,1,-1.67190518633,2.196848,-2.18358833912,-3.6088425205,0,-0.46546701777,1.0247607,-3.76274,0.33472988,-0.35364068,0.0856211107778388,7,0.037557556559513,0.999999972474384,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-57.04012193266232
1,0.73874255063,-0.54957986,2.6629355,-2.5920408,0,2.3233685636,6.2299404,1,-1.45198654325,2.196848,-0.98952869079,-3.4469501173,0,-2.67958197919,1.0247607,-3.76274,0.33472988,-0.35364068,0.0881028587142801,7,0.0416423993628465,0.999999559257516,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-86.34909750542735
1,1.40923335645,-0.54957986,2.6629355,-2.5920408,1,1.8462333879,6.2299404,1,-1.01765489933,2.196848,-1.25457877727,-2.4390902468,0,-2.40759118595,1.0247607,-3.76274,0.33472988,-0.35364068,0.137828213662381,8,0.0454146134190652,0.999999978447995,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-80.73480707587902
1,0.34508757185,-0.54957986,2.6629355,-2.5920408,1,2.7774377075,6.2299404,0,-1.20743833498,2.196848,-2.46600738062,-2.9887907002,0,-1.49096016065,1.0247607,-3.76274,0.33472988,-0.35364068,0.0903462310538957,7,0.0521152857718483,0.99999999995812,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-55.45131120587683
1,0.64599362204,-0.54957986,2.6629355,-2.5920408,1,2.3145593245,6.2299404,1,-1.12027224006,2.196848,-2.03322118281,-3.3995757031,0,-0.281212218,1.0247607,-3.76274,0.33472988,-0.35364068,0.138051783198798,8,0.0409385722738424,0.999999997879786,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-79.76719496384034
1,1.47015826673,-0.54957986,2.6629355,-2.5920408,0,3.9039997089,6.2299404,0,0.03849904464,2.196848,-2.01463651317,-2.8697795294,0,0.86008756974,1.0247607,-3.76274,0.33472988,-0.35364068,0.0503889217467292,6,0.0468867855789118,0.999999996165454,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-36.5913735358361
1,0.72123809253,-0.54957986,2.6629355,-2.5920408,1,2.2440117171,6.2299404,1,0.64574356802,2.196848,-1.93887540881,-3.1038434894,0,-0.64895986061,1.0247607,-3.76274,0.33472988,-0.35364068,0.154075469395003,8,0.026947353596174,0.9999965148832,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,True,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-37.13096009411958
1,1.0827550554,-0.54957986,2.6629355,-2.5920408,0,2.6915707612,6.2299404,1,-1.53275923403,2.196848,-0.37931198133,-3.0878868043,0,-1.45861304593,1.0247607,-3.76274,0.33472988,-0.35364068,0.0981093524818668,7,0.0430261781023342,0.999999842407578,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-63.03587267660606
1,1.19463246566,-0.54957986,2.6629355,-2.5920408,0,1.4861083861,6.2299404,0,-0.87970147947,2.196848,-1.84042643388,-4.2821518276,0,1.63451728984,1.0247607,-3.76274,0.33472988,-0.35364068,0.0409263984949646,6,0.0467814959993484,0.999999997087677,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-65.78129518467001
1,0.69163204211,-0.54957986,2.6629355,-2.5920408,1,3.1767783405,6.2299404,0,0.54961404239,2.196848,-1.52992641238,-3.5150009766,0,2.87917428974,1.0247607,-3.76274,0.33472988,-0.35364068,0.116159673261086,7,0.0380902724646988,0.999999961161981,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-35.7341106539504
1,1.63212753828,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,0.43945423466,0.0130761241052576,2,0.0473406830940277,0.99999999892886,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-25.81136299366167
1,1.08959086405,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,1,-3.8167555,1.0247607,-3.76274,0.33472988,0.06127145388,0.0685019964249441,3,0.0489922899148496,0.999999997671757,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-41.802769469705865
1,1.53437293671,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,1,-3.8167555,1.0247607,-3.76274,0.33472988,0.02600180078,0.0641496472243648,3,0.04650539689203,0.999999997853952,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-27.615793979027735
1,1.65827109393,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.19985086825,0.0090159782497235,2,0.0437674320114034,0.999999998516327,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,True,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-24.89440620029186
1,2.16191176485,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,1,-3.8167555,1.0247607,-3.76274,0.33472988,0.01972424875,0.0582685619047607,3,0.0479093475336203,0.999999999809123,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-19.775999774310943
1,1.56013758216,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.0871212654,0.0106027962595462,2,0.0435266220364269,0.999999996329502,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,True,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-26.89689559705188
1,1.34000440261,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,1,-3.8167555,1.0247607,-3.76274,0.33472988,0.07683301462,0.0662630626614104,3,0.048011880161128,0.999999997364479,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-32.80708474692859
1,1.34351494372,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,-1,-3.8167555,1.0247607,-3.76274,0.33472988,-0.17437391671,0.0647306488411392,3,0.0957198398848961,0.999999999900764,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-inf
1,1.47954516676,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,0.13234919285,0.0126635232766527,2,0.0440864045638181,0.999999993672454,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,True,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-28.893837048388857
1,1.25571773676,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.0340403137,0.0137544346987332,2,0.04474362574249,0.99999999619235,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-35.37019638240433
1,1.45432155981,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,1,-3.8167555,1.0247607,-3.76274,0.33472988,-0.15592368533,0.0638089728196703,3,0.0483369395435171,0.999999998900732,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-29.474150193327432
1,1.01824142757,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,1,-3.8167555,1.0247607,-3.76274,0.33472988,-1.14931627402,0.0714395843989427,3,0.0535041642928689,0.999999998740771,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-45.12633200239266
1,1.94419010437,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,1,-3.8167555,1.0247607,-3.76274,0.33472988,0.34936018406,0.0622639250869342,3,0.0467614042810401,0.999999999730229,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-21.421770259067284
1,1.61270236832,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,0.36078577276,0.0127873537432888,2,0.0466901404527627,0.999999997940867,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-26.108979986290212
1,1.00582714295,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,1,-3.8167555,1.0247607,-3.76274,0.33472988,-0.95393472388,0.0703887433310459,3,0.05222212092136,0.999999998362103,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-45.51901747298707
1,1.05669249113,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,1,-3.8167555,1.0247607,-3.76274,0.33472988,-0.80271371525,0.069012287399971,3,0.0517929757724387,0.999999998189594,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-43.15282120205642
1,1.50535952319,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.20987121728,0.0103800603655343,2,0.0422837054546884,0.999999998265784,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,True,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-28.111466768739408
1,0.63090895404,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.0176645828494724,1,0.0486537738932293,0.999999999839865,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-66.27409146400504
1,1.23591522287,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.0120307969594689,1,0.0430199880032258,0.999999999541092,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-35.97732827681374
1,0.28762017524,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.0208612695250337,1,0.0518504605687906,0.999999999897346,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-93.14500267510341
1,0.9704546157,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.0145027518797349,1,0.0454919429234918,0.99999999972963,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-46.903875339555036
1,1.63669886111,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.008298721239944,1,0.0426484160541929,0.999999999483669,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,True,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-25.279961189552928
1,0.53211881231,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.0185845113448022,1,0.0495737023885591,0.999999999857391,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-73.19890226825768
1,0.8568409556,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.0155607161821889,1,0.0465499072259458,0.999999999798748,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-52.664033645652
1,1.54520434217,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.0091507132875862,1,0.0417964240065507,0.999999999443641,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,True,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-27.174530797272
1,1.58533512441,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.0087770175981585,1,0.0421701196959784,0.999999999458213,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,True,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-26.30644430047758
1,1.90953045223,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.0057581281129149,1,0.045189009181222,0.99999999964198,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,True,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-21.304488565887873
1,0.51746137956,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.0187210005715508,1,0.0497101916153077,0.999999999859938,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-74.27982137949277
1,1.22047561655,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.0121745697445031,1,0.04316376078826,0.99999999955311,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-36.522148289889714
1,2.05332288471,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.004419140702484,1,0.0465279965916529,0.999999999691011,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,True,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-20.115549547657714
1,1.09333379926,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.0133585075203265,1,0.0443476985640834,0.999999999652085,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-41.42447863146507
1,1.73500360041,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.8167555,1.0247607,-3.76274,0.33472988,-0.35364068,0.007383312785979,1,0.0435638245081579,0.999999999543905,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,True,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-23.570025773260454
1,2.5278897,-1.07610565062,2.6629355,-2.5920408,1,2.1351724,6.73909186,0,-1.0741119,2.9211561748,-1.54134837121,-3.6644888,0,-3.41709680497,1.0247607,-3.76274,0.33472988,-0.35364068,0.0695858281023446,6,0.0642358069744343,0.999999999994482,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-35.075421361867605
1,2.5278897,-0.83461766595,2.6629355,-2.5920408,0,2.1351724,6.89782175,0,-1.0741119,0.8633993137,-2.53555895038,-3.6644888,0,1.06073197303,1.0247607,-3.76274,0.33472988,-0.35364068,0.0282320124589891,5,0.0484107899150902,0.999999999529052,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-19.01854870931821
1,0.88440348406,-0.54957986,2.6629355,-2.5920408,1,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,1,-1.58952868508,1.0247607,-3.76274,0.33472988,-0.72935972782,0.129269886268022,5,0.0520716601689744,0.999999992857149,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-53.11993680282594
1,1.0685317874,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,-1,0.04433043843,1.0247607,-3.76274,0.33472988,0.11437910013,0.0802134211317286,4,0.0917906887044756,0.999999999464881,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-inf
1,1.79133035109,-0.54957986,2.6629355,-2.5920408,1,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,1,2.30832362,1.0247607,-3.76274,0.33472988,-0.15820846388,0.13105320660977,5,0.0422726343694245,0.999999999885011,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-26.846026908188392
0,1.29812080526,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,0.83287494717,1.0247607,-3.76274,0.33472988,-0.03307415066,0.0794822011674175,4,0.0371015247350191,0.999999983951472,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-18.742049272793427
0,1.290674816,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-3.19159231262,1.0247607,-3.76274,0.33472988,-2.25118634238,0.0772940988903236,4,0.0534873227850903,0.999999999555183,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-22.31094125233597
0,2.36851360981,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,1,1.86038302724,1.0247607,-3.76274,0.33472988,-1.07031357502,0.127491194857034,5,0.0491953592536845,0.999999999509555,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-26.916362758890898
2,1.20867905025,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,1,-4.07260325442,1.0247607,-3.76274,0.33472988,0.41742267291,0.122892914106435,5,0.102763548420108,0.999999999978805,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-inf
1,1.5281533791,-0.54957986,2.6629355,-2.5920408,1,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,0.63110078394,1.0247607,-3.76274,0.33472988,-0.81501296738,0.07759556742424,4,0.0437508503154761,0.99999999986853,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-29.798454138608335
1,1.37977681567,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,-1.03433780433,1.0247607,-3.76274,0.33472988,-0.07710001785,0.0204119505580358,3,0.0481134545865732,0.999999978468291,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,True,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-29.450813735462322
0,2.36744114403,-0.54957986,2.6629355,-2.5920408,1,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,0,2.99983798372,1.0247607,-3.76274,0.33472988,-0.25569474671,0.127112085439925,5,0.0563011343851083,0.99999999997239,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-33.75884730574652
1,2.23438546836,-0.54957986,2.6629355,-2.5920408,0,2.1351724,6.2299404,0,-1.0741119,2.196848,-2.278796,-3.6644888,1,2.76545428748,1.0247607,-3.76274,0.33472988,-0.37282024453,0.0745694922045917,4,0.0432738965699258,0.999999999539439,0.0637913219129187,5.06324110671937,0.999999909274777,0.0497413028209565,False,0.0393801897644079,3.44827586206897,0.999999476329943,0.0407178065439734,2,26.6267235279083,21,sim,cfs,bn_20,20,coverage,0,0,ARF,-19.40748045051997
